77024003,Quadra ACSU SE 110 Avenida NSB,,Plano Diretor Sul,6502,27
77024006,Quadra ACSU SE 110 Avenida NS 2,,Plano Diretor Sul,6502,27
77024008,Quadra ACSU SE 110 Avenida LO 25,,Plano Diretor Sul,6502,27
77024012,Quadra ARSE 111 Alameda 9,,Plano Diretor Sul,6502,27
77024014,Quadra ARSE 111 Alameda 10,,Plano Diretor Sul,6502,27
77024018,Quadra ACSV SE 111,,Plano Diretor Sul,6502,27
77024020,Quadra ARSE 111 Avenida NS 4,,Plano Diretor Sul,6502,27
77024022,Quadra ARSE 111 Avenida LO 27,,Plano Diretor Sul,6502,27
77024024,Quadra ARSE 111 Avenida NS 2,,Plano Diretor Sul,6502,27
77024026,Quadra ARSE 111 Alameda 3,,Plano Diretor Sul,6502,27
77024028,Quadra ARSE 111 Alameda 2,,Plano Diretor Sul,6502,27
77024030,Quadra ARSE 111 Alameda 11,,Plano Diretor Sul,6502,27
77024032,Quadra ARSE 111 Alameda 4,,Plano Diretor Sul,6502,27
77024034,Quadra ARSE 111 Alameda 6,,Plano Diretor Sul,6502,27
77024036,Quadra ARSE 111 Alameda 7,,Plano Diretor Sul,6502,27
77024038,Quadra ARSE 111 Alameda 8,,Plano Diretor Sul,6502,27
77024040,Quadra ARSE 111 Alameda 12,,Plano Diretor Sul,6502,27
77024042,Quadra ARSE 111 Alameda 5,,Plano Diretor Sul,6502,27
77024044,Quadra ARSE 111 Alameda 13,,Plano Diretor Sul,6502,27
77024046,Quadra ARSE 112 Alameda 3,,Plano Diretor Sul,6502,27
77024048,Quadra ARSE 112 Alameda 5,,Plano Diretor Sul,6502,27
77024050,Quadra ARSE 112 Alameda 7,,Plano Diretor Sul,6502,27
77024052,Quadra ARSE 112 Alameda 4,,Plano Diretor Sul,6502,27
77024054,Quadra ACSV SE 112,,Plano Diretor Sul,6502,27
77024056,Quadra ARSE 112 Avenida NS 10,,Plano Diretor Sul,6502,27
77024058,Quadra ARSE 112 Avenida LO 25,,Plano Diretor Sul,6502,27
77024062,Quadra ARSE 112 Alameda 9,,Plano Diretor Sul,6502,27
77024064,Quadra ARSE 112 Alameda 2,,Plano Diretor Sul,6502,27
77024066,Quadra ARSE 112 Alameda 11,,Plano Diretor Sul,6502,27
77024068,Quadra ARSE 112 Alameda 13,,Plano Diretor Sul,6502,27
77024070,Quadra ARSE 112 Alameda 15,,Plano Diretor Sul,6502,27
77024072,Quadra ARSE 112 Alameda 17,,Plano Diretor Sul,6502,27
77024074,Quadra ARSE 112 Alameda 19,,Plano Diretor Sul,6502,27
77024076,Quadra ARSE 112 Alameda 8,,Plano Diretor Sul,6502,27
77024078,Quadra ARSE 112 Alameda 21,,Plano Diretor Sul,6502,27
77024080,Quadra ARSE 112 Alameda 10,,Plano Diretor Sul,6502,27
77024082,Quadra ARSE 112 Alameda 23,,Plano Diretor Sul,6502,27
77024084,Quadra ARSE 112 Alameda 22,,Plano Diretor Sul,6502,27
77024086,Quadra ARSE 112 Alameda 24,,Plano Diretor Sul,6502,27
77024088,Quadra ARSE 112 Alameda 25,,Plano Diretor Sul,6502,27
77024090,Quadra ARSE 112 Alameda 43,,Plano Diretor Sul,6502,27
77024092,Quadra ARSE 112 Alameda 26,,Plano Diretor Sul,6502,27
77024094,Quadra ARSE 112 Alameda 30,,Plano Diretor Sul,6502,27
77024096,Quadra ARSE 112 Alameda 51,,Plano Diretor Sul,6502,27
77024098,Quadra ARSE 112 Alameda 48,,Plano Diretor Sul,6502,27
77024099,Quadra ARSE 112 Alameda 49,,Plano Diretor Sul,6502,27
77024100,Quadra ARSE 112 Alameda 47,,Plano Diretor Sul,6502,27
77024102,Quadra ARSE 112 Alameda 45,,Plano Diretor Sul,6502,27
77024106,Quadra ARSE 112 Alameda 41,,Plano Diretor Sul,6502,27
77024108,Quadra ARSE 112 Alameda 39,,Plano Diretor Sul,6502,27
77024110,Quadra ARSE 112 Alameda 37,,Plano Diretor Sul,6502,27
77024112,Quadra ARSE 112 Alameda 35,,Plano Diretor Sul,6502,27
77024114,Quadra ARSE 112 Alameda 33,,Plano Diretor Sul,6502,27
77024116,Quadra ARSE 112 Alameda 28,,Plano Diretor Sul,6502,27
77024120,Quadra ARSE 112 Alameda 27,,Plano Diretor Sul,6502,27
77024122,Quadra ARSE 112 Alameda 31,,Plano Diretor Sul,6502,27
77024124,Quadra ARSE 112 Alameda 12,,Plano Diretor Sul,6502,27
77024126,Quadra ARSE 112 Alameda 29,,Plano Diretor Sul,6502,27
77024128,Quadra ARSE 112 Alameda 20,,Plano Diretor Sul,6502,27
77024130,Quadra ARSE 112 Alameda 18,,Plano Diretor Sul,6502,27
77024132,Quadra ARSE 112 Alameda 16,,Plano Diretor Sul,6502,27
77024134,Quadra ARSE 112 Alameda 14,,Plano Diretor Sul,6502,27
77024138,Quadra ARSE 112 Alameda 6,,Plano Diretor Sul,6502,27
77024140,Quadra ARSE 112 Alameda 1,,Plano Diretor Sul,6502,27
77024142,Quadra ASR SE 115 Avenida NS 10,,Plano Diretor Sul,6502,27
77024144,Quadra ASR SE 115 Avenida LO 27,,Plano Diretor Sul,6502,27
77024146,Quadra ASR SE 115 Rodovia TO 134,,Plano Diretor Sul,6502,27
77024148,Quadra ASR SE 115 Avenida LO 25,,Plano Diretor Sul,6502,27
77024150,Quadra ASR SE 115 Avenida 115,,Plano Diretor Sul,6502,27
77024152,Quadra ASR SE 115 Alameda 13,,Plano Diretor Sul,6502,27
77024154,Quadra ASR SE 115 Via de Pedestre 4,,Plano Diretor Sul,6502,27
77024156,Quadra ASR SE 115 Alameda 4,,Plano Diretor Sul,6502,27
77024158,Quadra ASR SE 115 Via de Pedestre 3,,Plano Diretor Sul,6502,27
77024160,Quadra ASR SE 115 Alameda 9,,Plano Diretor Sul,6502,27
77024162,Quadra ASR SE 115 Via de Pedestre 2,,Plano Diretor Sul,6502,27
77024164,Quadra ASR SE 115 Via de Pedestre 1,,Plano Diretor Sul,6502,27
77024166,Quadra ASR SE 115 Alameda 3,,Plano Diretor Sul,6502,27
77024168,Quadra ASR SE 115 Alameda 1,,Plano Diretor Sul,6502,27
77024170,Quadra ASR SE 115 Alameda 2,,Plano Diretor Sul,6502,27
77024171,Quadra ASR SE 115 Alameda 5,,Plano Diretor Sul,6502,27
77024172,Quadra ASR SE 115 Via de Pedestre 5,,Plano Diretor Sul,6502,27
77024174,Quadra ASR SE 115 Alameda 7,,Plano Diretor Sul,6502,27
77024176,Quadra ASR SE 115 Via de Pedestre 6,,Plano Diretor Sul,6502,27
77024178,Quadra ASR SE 115 Alameda 6,,Plano Diretor Sul,6502,27
77024180,Quadra ASR SE 115 Via de Pedestre 7,,Plano Diretor Sul,6502,27
77024182,Quadra ASR SE 115 Alameda 11,,Plano Diretor Sul,6502,27
77024380,Quadra ACSU SE 120 Avenida Joaquim Teotônio Segurado,,Plano Diretor Sul,6502,27
77024382,Quadra ACSU SE 120 Avenida LO 27,,Plano Diretor Sul,6502,27
77024384,Quadra ACSU SE 120 Avenida NS 2,,Plano Diretor Sul,6502,27
77024386,Quadra ACSU SE 120 Avenida LO 29,,Plano Diretor Sul,6502,27
77024448,Quadra ARSE 122 Alameda 20,,Plano Diretor Sul,6502,27
77024450,Quadra ARSE 122 Alameda 18,,Plano Diretor Sul,6502,27
77024452,Quadra ARSE 122 Alameda 16,,Plano Diretor Sul,6502,27
77024454,Quadra ARSE 122 Alameda 14,,Plano Diretor Sul,6502,27
77024456,Quadra ARSE 122 Avenida LO 27,,Plano Diretor Sul,6502,27
77024458,Quadra ARSE 122 Avenida NS 10,,Plano Diretor Sul,6502,27
77024460,Quadra ARSE 122 Avenida NS 4,,Plano Diretor Sul,6502,27
77024462,Quadra ARSE 122 Alameda 9,,Plano Diretor Sul,6502,27
77024464,Quadra ARSE 122 Alameda 4,,Plano Diretor Sul,6502,27
77024466,Quadra ARSE 122 Alameda 8,,Plano Diretor Sul,6502,27
77024467,Quadra ARSE 122 Alameda 6,,Plano Diretor Sul,6502,27
77024468,Quadra ARSE 122 Alameda 2,,Plano Diretor Sul,6502,27
77024470,Quadra ARSE 122 Alameda 1,,Plano Diretor Sul,6502,27
77024474,Quadra ARSE 122 Alameda 5,,Plano Diretor Sul,6502,27
77024476,Quadra ARSE 122 Alameda 7,,Plano Diretor Sul,6502,27
77024478,Quadra ARSE 122 Alameda 11,,Plano Diretor Sul,6502,27
77024480,Quadra ARSE 122 Alameda 13,,Plano Diretor Sul,6502,27
77024482,Quadra ARSE 122 Alameda 15,,Plano Diretor Sul,6502,27
77024484,Quadra ARSE 122 Alameda 17,,Plano Diretor Sul,6502,27
77024486,Quadra ARSE 122 Alameda 19,,Plano Diretor Sul,6502,27
77024487,Quadra ACSV SE 122,,Plano Diretor Sul,6502,27
77024490,Quadra ARSE 122 Alameda 10,,Plano Diretor Sul,6502,27
77024492,Quadra ARSE 122 Alameda 25,,Plano Diretor Sul,6502,27
77024494,Quadra ARSE 122 Alameda 23,,Plano Diretor Sul,6502,27
77024500,Quadra ARSE 122 Alameda 22,,Plano Diretor Sul,6502,27
77024504,Quadra ARSE 122 Alameda 43,,Plano Diretor Sul,6502,27
77024506,Quadra ARSE 122 Alameda 26,,Plano Diretor Sul,6502,27
77024508,Quadra ARSE 122 Alameda 30,,Plano Diretor Sul,6502,27
77024510,Quadra ARSE 122 Alameda 51,,Plano Diretor Sul,6502,27
77024512,Quadra ARSE 122 Alameda 49,,Plano Diretor Sul,6502,27
77024514,Quadra ARSE 122 Alameda 47,,Plano Diretor Sul,6502,27
77024516,Quadra ARSE 122 Alameda 45,,Plano Diretor Sul,6502,27
77024518,Quadra ARSE 122 Alameda 41,,Plano Diretor Sul,6502,27
77024520,Quadra ARSE 122 Alameda 39,,Plano Diretor Sul,6502,27
77024522,Quadra ARSE 122 Alameda 37,,Plano Diretor Sul,6502,27
77024524,Quadra ARSE 122 Alameda 35,,Plano Diretor Sul,6502,27
77024526,Quadra ARSE 122 Alameda 33,,Plano Diretor Sul,6502,27
77024528,Quadra ARSE 122 Alameda 28,,Plano Diretor Sul,6502,27
77024530,Quadra ARSE 122 Alameda 27,,Plano Diretor Sul,6502,27
77024532,Quadra ARSE 122 Alameda 29,,Plano Diretor Sul,6502,27
77024534,Quadra ARSE 122 Alameda 12,,Plano Diretor Sul,6502,27
77024536,Quadra ARSE 122 Alameda 31,,Plano Diretor Sul,6502,27
77024540,Quadra ARSE 125 Avenida LO 27,,Plano Diretor Sul,6502,27
77024542,Quadra ARSE 125 Avenida LO 29,,Plano Diretor Sul,6502,27
77024544,Quadra ARSE 125 Avenida NS 10,,Plano Diretor Sul,6502,27
77024546,Quadra ARSE 125 Rodovia TO 050,,Plano Diretor Sul,6502,27
77024550,Quadra ARSE 132 Avenida NS 4,,Plano Diretor Sul,6502,27
77024553,Quadra ARSE 132 Alameda 1,,Plano Diretor Sul,6502,27
77024555,Quadra ARSE 132 Alameda 3 A,,Plano Diretor Sul,6502,27
77024556,Quadra ARSE 132 Alameda 3 B,,Plano Diretor Sul,6502,27
77024559,Quadra ARSE 132 Alameda 5 B,,Plano Diretor Sul,6502,27
77024562,Quadra ARSE 132 Alameda 5 A,,Plano Diretor Sul,6502,27
77024564,Quadra ARSE 132 Alameda 7,,Plano Diretor Sul,6502,27
77024568,Quadra ARSE 132 Alameda 9 A,,Plano Diretor Sul,6502,27
77024570,Quadra ARSE 132 Alameda 11,,Plano Diretor Sul,6502,27
77024572,Quadra ARSE 132 Alameda 13 B,,Plano Diretor Sul,6502,27
77024574,Quadra ARSE 132 Alameda 13 A,,Plano Diretor Sul,6502,27
77024576,Quadra ARSE 132 Alameda 15,,Plano Diretor Sul,6502,27
77024578,Quadra ARSE 132 Alameda 17 A,,Plano Diretor Sul,6502,27
77024580,Quadra ARSE 132 Avenida NS 10,,Plano Diretor Sul,6502,27
77024582,Quadra ARSE 132 Avenida LO 29,,Plano Diretor Sul,6502,27
77024584,Quadra ARSE 132 Alameda 2,,Plano Diretor Sul,6502,27
77024586,Quadra ARSE 132 Alameda 4,,Plano Diretor Sul,6502,27
77024588,Quadra ARSE 132 Alameda 6 A,,Plano Diretor Sul,6502,27
77024590,Quadra ARSE 132 Alameda 6 B,,Plano Diretor Sul,6502,27
77024592,Quadra ARSE 132 Alameda 8,,Plano Diretor Sul,6502,27
77024594,Quadra ARSE 132 Alameda 10,,Plano Diretor Sul,6502,27
77024596,Quadra ARSE 132 Avenida LO 31,,Plano Diretor Sul,6502,27
77024650,Quadra ACSU SE 130 Avenida Joaquim Teotônio Segurado,,Plano Diretor Sul,6502,27
77024652,Quadra ACSU SE 130 Rua NS B,,Plano Diretor Sul,6502,27
77024654,Quadra ACSU SE 130 Avenida NS 2,,Plano Diretor Sul,6502,27
77024658,Quadra ACSU SE 130 Avenida LO 31,,Plano Diretor Sul,6502,27
77024660,Quadra ARSE 131 Avenida LO 29,,Plano Diretor Sul,6502,27
77024662,Quadra ARSE 131 Rua 2,,Plano Diretor Sul,6502,27
77024664,Quadra ARSE 131 Rua 4,,Plano Diretor Sul,6502,27
77024666,Quadra ARSE 131 Rua 6,,Plano Diretor Sul,6502,27
77024668,Quadra ARSE 131 Rua 8,,Plano Diretor Sul,6502,27
77024670,Quadra ARSE 131 Rua 10,,Plano Diretor Sul,6502,27
77024672,Quadra ARSE 131 Rua 13,,Plano Diretor Sul,6502,27
77024674,Quadra ARSE 131 Rua 15,,Plano Diretor Sul,6502,27
77024676,Quadra ARSE 131 Rua 12,,Plano Diretor Sul,6502,27
77024678,Quadra ARSE 131 Rua 14,,Plano Diretor Sul,6502,27
77024680,Quadra ARSE 131 Rua 16,,Plano Diretor Sul,6502,27
77024682,Quadra ARSE 131 Rua 18,,Plano Diretor Sul,6502,27
77024684,Quadra ARSE 131 Rua 20,,Plano Diretor Sul,6502,27
77024686,Quadra ARSE 131 Avenida LO 31,,Plano Diretor Sul,6502,27
77024688,Quadra ARSE 131 Avenida NS 2,,Plano Diretor Sul,6502,27
77024690,Quadra ARSE 131 Rua 1,,Plano Diretor Sul,6502,27
77024692,Quadra ARSE 131 Rua 3,,Plano Diretor Sul,6502,27
77024694,Quadra ARSE 131 Rua 5,,Plano Diretor Sul,6502,27
77024696,Quadra ARSE 131 Rua 7,,Plano Diretor Sul,6502,27
77024698,Quadra ARSE 131 Rua 9,,Plano Diretor Sul,6502,27
77024700,Quadra ARSE 131 Rua 11,,Plano Diretor Sul,6502,27
77024702,Quadra ARSE 131 Avenida NS 4,,Plano Diretor Sul,6502,27
77024710,Quadra ACSU SE 140 Avenida Joaquim Teotônio Segurado,,Plano Diretor Sul,6502,27
77024712,Quadra ACSU SE 140 Rua NS B,,Plano Diretor Sul,6502,27
77024714,Quadra ACSU SE 140 Avenida NS 2,,Plano Diretor Sul,6502,27
77024716,Quadra ACSU SE 140 Avenida LO 31,,Plano Diretor Sul,6502,27
77024718,Quadra ACSU SE 140 Avenida LO 33,,Plano Diretor Sul,6502,27
77024720,Quadra ARSE 141 Avenida LO 31,,Plano Diretor Sul,6502,27
77024722,Quadra ARSE 141 Alameda 1,,Plano Diretor Sul,6502,27
77024724,Quadra ARSE 141 Alameda 33,,Plano Diretor Sul,6502,27
77024728,Quadra ARSE 141 Alameda 31,,Plano Diretor Sul,6502,27
77024730,Quadra ARSE 141 Alameda 5,,Plano Diretor Sul,6502,27
77024732,Quadra ARSE 141 Alameda 29,,Plano Diretor Sul,6502,27
77024734,Quadra ARSE 141 Alameda 7,,Plano Diretor Sul,6502,27
77024736,Quadra ARSE 141 Alameda 27,,Plano Diretor Sul,6502,27
77024738,Quadra ARSE 141 Alameda 9,,Plano Diretor Sul,6502,27
77024740,Quadra ARSE 141 Alameda 11,,Plano Diretor Sul,6502,27
77024742,Quadra ARSE 141 Alameda 13,,Plano Diretor Sul,6502,27
77024744,Quadra ARSE 141 Alameda 25,,Plano Diretor Sul,6502,27
77024746,Quadra ARSE 141 Alameda 15,,Plano Diretor Sul,6502,27
77024748,Quadra ARSE 141 Alameda 23,,Plano Diretor Sul,6502,27
77024750,Quadra ARSE 141 Alameda 17,,Plano Diretor Sul,6502,27
77024752,Quadra ARSE 141 Alameda 21,,Plano Diretor Sul,6502,27
77024754,Quadra ARSE 141 Alameda 19,,Plano Diretor Sul,6502,27
77024756,Quadra ARSE 141 Avenida LO 33,,Plano Diretor Sul,6502,27
77024758,Quadra ARSE 141 Avenida NS 2,,Plano Diretor Sul,6502,27
77024760,Quadra ARSE 141 Alameda 2,,Plano Diretor Sul,6502,27
77024762,Quadra ARSE 141 Alameda 4,,Plano Diretor Sul,6502,27
77024764,Quadra ARSE 141 Alameda 6,,Plano Diretor Sul,6502,27
77024766,Quadra ARSE 141 Alameda 8,,Plano Diretor Sul,6502,27
77024768,Quadra ARSE 141 Alameda 10,,Plano Diretor Sul,6502,27
77024770,Quadra ARSE 141 Alameda 12,,Plano Diretor Sul,6502,27
77024772,Quadra ARSE 141 Alameda 14,,Plano Diretor Sul,6502,27
77024776,Quadra ARSE 141 Alameda 16,,Plano Diretor Sul,6502,27
77024971,Quadra ACSV SE 112 23 Loja B,,Plano Diretor Sul,6502,27
77025100,Quadra ARSE 142 Avenida NS 4,,Plano Diretor Sul,6502,27
77025105,Quadra ARSE 142 Alameda 2,,Plano Diretor Sul,6502,27
77025110,Quadra ARSE 142 Alameda 4,,Plano Diretor Sul,6502,27
77025115,Quadra ARSE 142 Alameda 6,,Plano Diretor Sul,6502,27
77025120,Quadra ARSE 142 Alameda 8,,Plano Diretor Sul,6502,27
77025125,Quadra ARSE 142 Alameda 10,,Plano Diretor Sul,6502,27
77025130,Quadra ARSE 142 Alameda 12,,Plano Diretor Sul,6502,27
77025140,Quadra ARSE 142 Alameda 16,,Plano Diretor Sul,6502,27
77025145,Quadra ARSE 142 Alameda 18,,Plano Diretor Sul,6502,27
77025150,Quadra ARSE 142 Alameda 20,,Plano Diretor Sul,6502,27
77025155,Quadra ARSE 142 Alameda 22,,Plano Diretor Sul,6502,27
77025160,Quadra ARSE 142 Alameda 24,,Plano Diretor Sul,6502,27
77025165,Quadra ARSE 142 Alameda 26,,Plano Diretor Sul,6502,27
77025170,Quadra ARSE 142 Alameda 28,,Plano Diretor Sul,6502,27
77025175,Quadra ARSE 142 Avenida NS 10,,Plano Diretor Sul,6502,27
77025180,Quadra ARSE 142 Avenida LO 31,,Plano Diretor Sul,6502,27
77025185,Quadra ARSE 142 Alameda 1,,Plano Diretor Sul,6502,27
77025190,Quadra ARSE 142 Alameda 5,,Plano Diretor Sul,6502,27
77025195,Quadra ARSE 142 Alameda 7,,Plano Diretor Sul,6502,27
77025200,Quadra ARSE 142 Alameda 9,,Plano Diretor Sul,6502,27
77025205,Quadra ARSE 142 Alameda 11,,Plano Diretor Sul,6502,27
77025210,Quadra ARSE 142 Alameda 13,,Plano Diretor Sul,6502,27
77025215,Quadra ARSE 142 Avenida LO 33,,Plano Diretor Sul,6502,27
77026000,Quadra Orla 14 Estacionamento APE 1,,Graciosa - Orla 14,6502,27
77026005,Quadra Orla 14 Avenida Orla,,Graciosa - Orla 14,6502,27
77026010,Quadra Orla 14 Alameda 5,,Graciosa - Orla 14,6502,27
77026015,Quadra Orla 14 Alameda 4,,Graciosa - Orla 14,6502,27
77026020,Quadra Orla 14 Alameda 3,,Graciosa - Orla 14,6502,27
77026025,Quadra Orla 14 Alameda 2,,Graciosa - Orla 14,6502,27
77026030,Quadra Orla 14 Alameda 1,,Graciosa - Orla 14,6502,27
77026035,Quadra Orla 14 Avenida Parque,,Graciosa - Orla 14,6502,27
77026040,Quadra Orla 14 Avenida LO 5,,Graciosa - Orla 14,6502,27
77026045,Quadra Orla 14 Alameda 15,,Graciosa - Orla 14,6502,27
77026050,Quadra Orla 14 Alameda 14,,Graciosa - Orla 14,6502,27
77026055,Quadra Orla 14 Alameda 13,,Graciosa - Orla 14,6502,27
77026060,Quadra Orla 14 Alameda 12,,Graciosa - Orla 14,6502,27
77026065,Quadra Orla 14 Alameda 11,,Graciosa - Orla 14,6502,27
77026070,Quadra Orla 14 Avenida LO 3,,Graciosa - Orla 14,6502,27
77026075,Quadra Orla 14 Alameda 10,,Graciosa - Orla 14,6502,27
77026080,Quadra Orla 14 Alameda 9,,Graciosa - Orla 14,6502,27
77026085,Quadra Orla 14 Alameda 8,,Graciosa - Orla 14,6502,27
77026090,Quadra Orla 14 Alameda 7,,Graciosa - Orla 14,6502,27
77026095,Quadra Orla 14 Alameda 6,,Graciosa - Orla 14,6502,27
77026110,Quadra Orla 14 Avenida JK,,Graciosa - Orla 14,6502,27
77059002,Avenida Antônio Sampaio,,Loteamento Bertaville,6502,27
77059004,Rua Sebastião Borba,,Loteamento Bertaville,6502,27
77059006,Rua Jorge Barroca,,Loteamento Bertaville,6502,27
77059008,Rua Euzébio Ribeiro,,Loteamento Bertaville,6502,27
77059010,Rua Viegas,,Loteamento Bertaville,6502,27
77059012,Rua Celso Martins,,Loteamento Bertaville,6502,27
77059014,Rua Jair Brito Teixeira,,Loteamento Bertaville,6502,27
77059016,Rua Allan Sampaio,,Loteamento Bertaville,6502,27
77059018,Rua Antonio Milhomem,,Loteamento Bertaville,6502,27
77059020,Rua Paulo Sabino,,Loteamento Bertaville,6502,27
77059022,Rua José Carlos Rego Moraes,,Loteamento Bertaville,6502,27
77059024,Rua Anteneu Rêgo Moraes,,Loteamento Bertaville,6502,27
77059026,Rua Bruno Rego Moraes,,Loteamento Bertaville,6502,27
77059028,Avenida Trajano Coêlho Neto,,Loteamento Bertaville,6502,27
77059030,Rua Neto Braga,,Loteamento Bertaville,6502,27
77059032,Rua Zeca Moraes,,Loteamento Bertaville,6502,27
77059034,Rua Aldacy Gomes,,Loteamento Bertaville,6502,27
77059036,Rua Mundico Moraes,,Loteamento Bertaville,6502,27
77059038,Rua Pitágoras Fortaleza,,Loteamento Bertaville,6502,27
77059040,Rua Jaci Araújo Moraes,,Loteamento Bertaville,6502,27
77059042,Rua Corrego Machado,,Loteamento Bertaville,6502,27
77059044,Avenida Adaltiva Santos,,Loteamento Bertaville,6502,27
77059046,Avenida Irmã Dulce,,Loteamento Bertaville,6502,27
77059048,Rua 15 A,,Loteamento Bertaville,6502,27
77059050,Rua Olga Cavalgante,,Loteamento Bertaville,6502,27
77059052,Rua Ibrahim Haonat,,Loteamento Bertaville,6502,27
77059054,Rua Emanuel Teles,,Loteamento Bertaville,6502,27
77059056,Rua Neuton Moraes,,Loteamento Bertaville,6502,27
77060002,Rodovia TO-134,,Jardim Aureny IV,6502,27
77060004,Rua 9,,Jardim Aureny IV,6502,27
77060006,Avenida C,,Jardim Aureny IV,6502,27
77060008,Rua 7,,Jardim Aureny IV,6502,27
77060010,Rua 5,,Jardim Aureny IV,6502,27
77060012,Avenida B,,Jardim Aureny IV,6502,27
77060014,Rua 3,,Jardim Aureny IV,6502,27
77060016,Rua 1,,Jardim Aureny IV,6502,27
77060017,Rua 11,,Jardim Aureny IV,6502,27
77060018,Avenida A,,Jardim Aureny IV,6502,27
77060019,Rua 11A,,Jardim Aureny IV,6502,27
77060020,Avenida F,,Jardim Aureny IV,6502,27
77060021,Rua 13,,Jardim Aureny IV,6502,27
77060022,Rua 22,,Jardim Aureny IV,6502,27
77060024,Rua 20,,Jardim Aureny IV,6502,27
77060026,Rua 18,,Jardim Aureny IV,6502,27
77060028,Rua 16,,Jardim Aureny IV,6502,27
77060030,Avenida E,,Jardim Aureny IV,6502,27
77060032,Rua 14,,Jardim Aureny IV,6502,27
77060034,Rua 12,,Jardim Aureny IV,6502,27
77060036,Rua 10,,Jardim Aureny IV,6502,27
77060038,Rua 8,,Jardim Aureny IV,6502,27
77060040,Rua 6,,Jardim Aureny IV,6502,27
77060042,Rua 4,,Jardim Aureny IV,6502,27
77060044,Rua 2,,Jardim Aureny IV,6502,27
77060046,Avenida D,,Jardim Aureny IV,6502,27
77060091,Avenida D,,Jardim Aureny I,6502,27
77060092,Rua 4,,Jardim Aureny I,6502,27
77060094,Rua 12,,Jardim Aureny I,6502,27
77060096,Rua Maringá,,Jardim Aureny I,6502,27
77060098,Rua Londrina,,Jardim Aureny I,6502,27
77060100,Avenida A,,Jardim Aureny I,6502,27
77060101,Rua Vicinal 3,,Jardim Aureny I,6502,27
77060103,Rua Vicinal 4,,Jardim Aureny I,6502,27
77060104,Rua Vicinal 1,,Jardim Aureny I,6502,27
77060105,Rua Vicinal 2,,Jardim Aureny I,6502,27
77060106,Rua Salvador,,Jardim Aureny I,6502,27
77060108,Rua Rondônia,,Jardim Aureny I,6502,27
77060110,Rua Piauí,,Jardim Aureny I,6502,27
77060112,Rua Porto Seguro,,Jardim Aureny I,6502,27
77060114,Rua Manaus,,Jardim Aureny I,6502,27
77060116,Rua São Luís,,Jardim Aureny I,6502,27
77060118,Rua Roraima,,Jardim Aureny I,6502,27
77060119,Rua Porto Velho,,Jardim Aureny I,6502,27
77060120,Rua Campo Grande,,Jardim Aureny I,6502,27
77060121,Rua Goiás,,Jardim Aureny I,6502,27
77060122,Rua Pernambuco,,Jardim Aureny I,6502,27
77060124,Rua Curitiba,,Jardim Aureny I,6502,27
77060128,Rua Natal,,Jardim Aureny I,6502,27
77060130,Rua Espirito Santo,,Jardim Aureny I,6502,27
77060132,Rua Maranhão,,Jardim Aureny I,6502,27
77060134,Rua Boa Vista,,Jardim Aureny I,6502,27
77060136,Rua Pará,,Jardim Aureny I,6502,27
77060138,Rua Bahia,,Jardim Aureny I,6502,27
77060140,Rua Mato Grosso do Sul,,Jardim Aureny I,6502,27
77060142,Rua Mato Grosso,,Jardim Aureny I,6502,27
77060144,Rua Ceará,,Jardim Aureny I,6502,27
77060146,Rua Porto Alegre,,Jardim Aureny I,6502,27
77060148,Rua Tefé,,Jardim Aureny I,6502,27
77060150,Avenida Tocantins,,Jardim Aureny I,6502,27
77060151,Praça Brasília,,Jardim Aureny I,6502,27
77060152,Avenida Brasil,,Jardim Aureny I,6502,27
77060154,Rua Amazonas,,Jardim Aureny I,6502,27
77060158,Rua João Pessoa,,Jardim Aureny I,6502,27
77060160,Rua Rio de Janeiro,,Jardim Aureny I,6502,27
77060162,Rua São Paulo,,Jardim Aureny I,6502,27
77060164,Rua Minas Gerais,,Jardim Aureny I,6502,27
77060166,Rua Santa Catarina,,Jardim Aureny I,6502,27
77060170,Rua Rio Branco,,Jardim Aureny I,6502,27
77060172,Rua Rio Grande do Sul,,Jardim Aureny I,6502,27
77060174,Rua Alagoas,,Jardim Aureny I,6502,27
77060175,Rua 11,,Jardim Aureny I,6502,27
77060176,Rua Rio Grande do Norte,,Jardim Aureny I,6502,27
77060178,Rua Teresina,,Jardim Aureny I,6502,27
77060180,Rua Macapá,,Jardim Aureny I,6502,27
77060182,Rua 8,,Jardim Aureny II,6502,27
77060184,Rua 12,,Jardim Aureny II,6502,27
77060186,Rodovia TO-134,,Jardim Aureny II,6502,27
77060188,Rua 10,,Jardim Aureny II,6502,27
77060190,Rua 11,,Jardim Aureny II,6502,27
77060192,Rua 1,,Jardim Aureny II,6502,27
77060194,Avenida 1,,Jardim Aureny II,6502,27
77060195,Rua Perimetral 4,,Jardim Aureny II,6502,27
77060196,Rua 13,,Jardim Aureny II,6502,27
77060198,Rua 14,,Jardim Aureny II,6502,27
77060200,Rua 15,,Jardim Aureny II,6502,27
77060202,Rua 16,,Jardim Aureny II,6502,27
77060204,Rua 23,,Jardim Aureny II,6502,27
77060206,Rua 22,,Jardim Aureny II,6502,27
77060208,Rua 30,,Jardim Aureny II,6502,27
77060210,Rua 21,,Jardim Aureny II,6502,27
77060212,Rua 5,,Jardim Aureny II,6502,27
77060214,Rua 28,,Jardim Aureny II,6502,27
77060216,Rua 2,,Jardim Aureny II,6502,27
