77815490,Rua 30,,Loteamento Nova Araguaína,550,27
77815500,Rua 31,,Loteamento Nova Araguaína,550,27
77815510,Rua 32,,Loteamento Nova Araguaína,550,27
77815520,Rua 33,,Loteamento Nova Araguaína,550,27
77815530,Rua 34,,Loteamento Nova Araguaína,550,27
77815540,Rua 35,,Loteamento Nova Araguaína,550,27
77815550,Rua 36,,Loteamento Nova Araguaína,550,27
77815560,Rua 37,,Loteamento Nova Araguaína,550,27
77815570,Rua 38,,Loteamento Nova Araguaína,550,27
77815580,Rua 39,,Loteamento Nova Araguaína,550,27
77815590,Rua 40,,Loteamento Nova Araguaína,550,27
77815600,Rua 41,,Loteamento Nova Araguaína,550,27
77815620,Rua 43,,Loteamento Nova Araguaína,550,27
77815630,Rua 44,,Loteamento Nova Araguaína,550,27
77815640,Rua 45,,Loteamento Nova Araguaína,550,27
77815650,Rua 46,,Loteamento Nova Araguaína,550,27
77815660,Rua 47,,Loteamento Nova Araguaína,550,27
77815670,Rua 48,,Loteamento Nova Araguaína,550,27
77815680,Rua 49,,Loteamento Nova Araguaína,550,27
77815690,Rua 50,,Loteamento Nova Araguaína,550,27
77815700,Rua 51,,Loteamento Nova Araguaína,550,27
77815710,Rua 52,,Loteamento Nova Araguaína,550,27
77815720,Rua 53,,Loteamento Nova Araguaína,550,27
77815730,Rua 54,,Loteamento Nova Araguaína,550,27
77815740,Rua 55,,Loteamento Nova Araguaína,550,27
77815750,Rua 56,,Loteamento Nova Araguaína,550,27
77815760,Rua 57,,Loteamento Nova Araguaína,550,27
77815770,Rua 58,,Loteamento Nova Araguaína,550,27
77815780,Rua 59,,Loteamento Nova Araguaína,550,27
77815790,Rua 60,,Loteamento Nova Araguaína,550,27
77815800,Rua Lontra,,Loteamento Nova Araguaína,550,27
77815808,Avenida Bernardo Sayão,,Loteamento Nova Araguaína,550,27
77815810,Rodovia BR-153,,Loteamento Nova Araguaína,550,27
77815820,Rodovia BR-153,,Loteamento Vila Azul,550,27
77815822,Alameda das Cores,,Loteamento Vila Azul,550,27
77815824,Rua Carmesim,,Loteamento Vila Azul,550,27
77815826,Rua Salmão,,Loteamento Vila Azul,550,27
77815828,Rua Vinho,,Loteamento Vila Azul,550,27
77815830,Rua do Lontra,,Loteamento Vila Azul,550,27
77815832,Rua Bege,,Loteamento Vila Azul,550,27
77815834,Rua Prata,,Loteamento Vila Azul,550,27
77815836,Rua Dourada,,Loteamento Vila Azul,550,27
77815838,Rua Turquesa,,Loteamento Vila Azul,550,27
77815840,Avenida das Cores,,Loteamento Vila Azul,550,27
77815842,Rua Véu da Noiva,,Loteamento Vila Azul,550,27
77815844,Rua Púrpura,,Loteamento Vila Azul,550,27
77815846,Rua Violeta,,Loteamento Vila Azul,550,27
77815848,Rua Ocre,,Loteamento Vila Azul,550,27
77815850,Rua Cinza,,Loteamento Vila Azul,550,27
77815852,Rua Laranja,,Loteamento Vila Azul,550,27
77815854,Rua Rosa,,Loteamento Vila Azul,550,27
77815856,Rua Lilás,,Loteamento Vila Azul,550,27
77815858,Rua Magenta,,Loteamento Vila Azul,550,27
77815860,Rua Marron,,Loteamento Vila Azul,550,27
77815862,Rua Branca,,Loteamento Vila Azul,550,27
77815864,Rua Verde,,Loteamento Vila Azul,550,27
77815866,Rua Vermelha,,Loteamento Vila Azul,550,27
77815868,Rua Amarela,,Loteamento Vila Azul,550,27
77815870,Rua Lago Azul,,Loteamento Vila Azul,550,27
77816010,Rua São Luís,,JK,550,27
77816020,Rua Latifa Abrão,,JK,550,27
77816030,Avenida Rio Lontra,,JK,550,27
77816040,Avenida Araguana,,JK,550,27
77816050,Rua Tomaz Batista,,JK,550,27
77816060,Rua Castro Alves,,JK,550,27
77816070,Rua Joaquim Nabuco,,JK,550,27
77816080,Rua Cassimiro de Abreu,,JK,550,27
77816090,Rua Olavo Bilac,,JK,550,27
77816100,Rua Euclides da Cunha,,JK,550,27
77816110,Rua José Bonifácio,,JK,550,27
77816120,Rua Barão do Rio Branco,,JK,550,27
77816130,Rua Almirante Barroso,,JK,550,27
77816140,Rua Tamandaré,,JK,550,27
77816150,Rua Benjamin Constant,,JK,550,27
77816160,Avenida Dom João VI,,JK,550,27
77816170,Avenida Presidente Kennedy,,JK,550,27
77816180,Avenida Araguaci,,JK,550,27
77816190,Avenida Lontra,,JK,550,27
77816192,Avenida Bernardo Sayão,,JK,550,27
77816200,Rodovia BR-153,,JK,550,27
77816210,Rua Minas Gerais,,Setor Oeste,550,27
77816212,Avenida Bernardo Sayão,,Setor Oeste,550,27
77816215,Rua Dezessete de Janeiro,,Setor Oeste,550,27
77816217,Rua Itelvina,,Setor Oeste,550,27
77816218,Rua Bela Vista,,Setor Oeste,550,27
77816220,Rua São Salvador,,Setor Oeste,550,27
77816225,Rua José Soares,,Setor Oeste,550,27
77816230,Rua Nove de Junho,,Setor Oeste,550,27
77816235,Rua Tomás Batista,,Setor Oeste,550,27
77816240,Rua Soares,,Setor Oeste,550,27
77816245,Rua Marabás,,Setor Oeste,550,27
77816250,Rua Vinte e Quatro de Outubro,,Setor Oeste,550,27
77816255,Rua Lontra,,Setor Oeste,550,27
77816260,Rua Castro Alves,,Setor Oeste,550,27
77816265,Avenida Santa Isabel,,Setor Oeste,550,27
77816270,Rua Perimetral 001,,Setor Oeste,550,27
77816275,Rua São Jorge,,Setor Oeste,550,27
77816280,Rua Perimetral 002,,Setor Oeste,550,27
77816285,Rua Santa Maria,,Setor Oeste,550,27
77816290,Rua Perimetral 003,,Setor Oeste,550,27
77816295,Rua São Paulo,,Setor Oeste,550,27
77816300,Rua Perimetral 004,,Setor Oeste,550,27
77816305,Rua São José,,Setor Oeste,550,27
77816310,Rua Perimetral 005,,Setor Oeste,550,27
77816320,Rua Perimetral 006,,Setor Oeste,550,27
77816330,Rua Perimetral 007,,Setor Oeste,550,27
77816340,Avenida A,,Setor Oeste,550,27
77816350,Rua 14,,Setor Oeste,550,27
77816360,Rua 17,,Setor Oeste,550,27
77816370,Rua 18,,Setor Oeste,550,27
77816380,Rua 19,,Setor Oeste,550,27
77816390,Rua 20,,Setor Oeste,550,27
77816400,Rua 21,,Setor Oeste,550,27
77816410,Rua 22,,Setor Oeste,550,27
77816420,Rua 23,,Setor Oeste,550,27
77816425,Rua 23 A,,Setor Oeste,550,27
77816430,Rua 24,,Setor Oeste,550,27
77816440,Rua 25,,Setor Oeste,550,27
77816450,Rua 26,,Setor Oeste,550,27
77816460,Rua 27,,Setor Oeste,550,27
77816470,Rua 28,,Setor Oeste,550,27
77816480,Rua 29,,Setor Oeste,550,27
77816490,Rua 30,,Setor Oeste,550,27
77816500,Rua 31,,Setor Oeste,550,27
77816510,Rua 32,,Setor Oeste,550,27
77816520,Rua 33,,Setor Oeste,550,27
77816530,Rua 34,,Setor Oeste,550,27
77816540,Avenida Filadélfia,,Setor Oeste,550,27
77816550,Rua 1,,Parque Vale Araguaia,550,27
77816555,Rua A,,Parque Vale Araguaia,550,27
77816560,Rua 2,,Parque Vale Araguaia,550,27
77816570,Rua 3,,Parque Vale Araguaia,550,27
77816580,Avenida Goiânia,,Jardim Califórnia,550,27
77816590,Avenida Pará,,Jardim Califórnia,550,27
77816600,Avenida Ituiutaba,,Jardim Califórnia,550,27
77816610,Avenida Capinópolis,,Jardim Califórnia,550,27
77816620,Avenida Monte Alegre,,Jardim Califórnia,550,27
77816630,Avenida Araguaci,,Jardim Califórnia,550,27
77816640,Avenida Brasília,,Jardim Califórnia,550,27
77816650,Avenida Uberaba,,Jardim Califórnia,550,27
77816660,Avenida Uberlândia,,Jardim Califórnia,550,27
77816670,Avenida Anápolis,,Jardim Califórnia,550,27
77816680,Avenida Ceres,,Jardim Califórnia,550,27
77816690,Avenida Pedro Ludovico Teixeira,,Jardim Pedra Alta,550,27
77816700,Rua dos Lírios,,Jardim Pedra Alta,550,27
77816710,Rua do Alecrim,,Jardim Pedra Alta,550,27
77816720,Rua das Begônias,,Jardim Pedra Alta,550,27
77816730,Rua das Hortênsias,,Jardim Pedra Alta,550,27
77816740,Rua das Orquídeas,,Jardim Pedra Alta,550,27
77816760,Rua Flor de Lotus,,Jardim Pedra Alta,550,27
77816770,Rua Vitória Régia,,Jardim Pedra Alta,550,27
77816780,Rua das Acácias,,Jardim Pedra Alta,550,27
77816782,Rua das Margaridas,,Jardim Pedra Alta,550,27
77816790,Avenida Cônego João Lima,,Jardim Pedra Alta,550,27
77816800,Rodovia BR-153,,Jardim Califórnia,550,27
77817010,Avenida Santa Isabel,,Jardim Esplanada,550,27
77817020,Avenida São Jorge,,Jardim Esplanada,550,27
77817030,Avenida Santa Maria,,Jardim Esplanada,550,27
77817040,Avenida São José,,Jardim Esplanada,550,27
77817050,Avenida São Lucas,,Jardim Esplanada,550,27
77817060,Avenida Goiânia,,Jardim Esplanada,550,27
77817070,Avenida São Paulo,,Jardim Esplanada,550,27
77817080,Avenida Brasília,,Jardim Esplanada,550,27
77817100,Avenida Filadélfia,,Jardim Esplanada,550,27
77817110,Alameda das Araras,,Jardim Esplanada,550,27
77817120,Alameda dos Rouxinóis,,Jardim Esplanada,550,27
77817130,Alameda das Gaivotas,,Jardim Esplanada,550,27
77817140,Alameda dos Canários,,Jardim Esplanada,550,27
77817150,Alameda das Andorinhas,,Jardim Esplanada,550,27
77817160,Alameda dos Colibris,,Jardim Esplanada,550,27
77817170,Alameda das Perdizes,,Jardim Esplanada,550,27
77817180,Avenida Guanabara,,Jardim Esplanada,550,27
77817190,Avenida Salomão Cardoso,,Jardim Esplanada,550,27
77817195,Rua Alameda Matilde Martins,,Jardim Esplanada,550,27
77817200,Rua Antônio Getúlio,,Jardim Esplanada,550,27
77817210,Avenida São Judas Tadeu,,Jardim Esplanada,550,27
77817220,Rua Paulo VI,,Jardim Esplanada,550,27
77817230,Rua Vinte e Cinco de Julho,,Loteamento São Miguel,550,27
77817240,Rua Raimundo Alves,,Loteamento São Miguel,550,27
77817250,Rua Judith Pinheiro,,Loteamento São Miguel,550,27
77817255,Rua de Novembro,,Loteamento São Miguel,550,27
77817260,Rua São Pedro,,Loteamento São Miguel,550,27
77817270,Rua São João,,Loteamento São Miguel,550,27
77817280,Rua Santa Catarina,,Loteamento São Miguel,550,27
77817290,Rua Santa Bárbara,,Loteamento São Miguel,550,27
77817291,Rodovia BR-153,,Loteamento São Miguel,550,27
77817300,Rua Dom Pedro I,,Setor Aeroviário,550,27
77817310,Rua Dom Pedro II,,Setor Aeroviário,550,27
77817320,Rua das Camélias,,Loteamento Cruzeiro,550,27
77817330,Rua Paulino Pereira,,Jardim das Palmeiras,550,27
77817335,Rua Nova Colina,,Jardim das Palmeiras,550,27
77817340,Rua Maria José de Souza,,Jardim das Palmeiras,550,27
77817345,Avenida das Palmeiras,,Jardim das Palmeiras,550,27
77817350,Rua Maria Joaquina,,Loteamento Martins Jorge,550,27
77817351,Rua Isabel Marinho,,Loteamento Martins Jorge,550,27
77817355,Rua Professor Justino M. Jorge,,Loteamento Martins Jorge,550,27
77817360,Rua José Martins,,Loteamento Martins Jorge,550,27
77817365,Praça Darci Dias,,Loteamento Martins Jorge,550,27
77817370,Rua Prado,,Loteamento Martins Jorge,550,27
77817375,Rua Josino Martins,,Loteamento Martins Jorge,550,27
77817380,Avenida Brasília,,Loteamento Martins Jorge,550,27
77817385,Rua J. Carlos Sales,,Loteamento Martins Jorge,550,27
77817390,Rua Matilde,,Jardim das Palmeiras,550,27
77817420,Rua C,,Jardim das Palmeiras,550,27
77817430,Rua Manoel Marinho,,Loteamento Martins Jorge,550,27
77817450,Alameda Estanislau Pereira,,Loteamento Martins Jorge,550,27
77817460,Rua Grajaú,,Loteamento Martins Jorge,550,27
77817470,Rua Caiena,,Loteamento Martins Jorge,550,27
77817480,Rua Lima,,Loteamento Martins Jorge,550,27
77817490,Rua La Paz,,Loteamento Martins Jorge,550,27
77817500,Rua Quito,,Loteamento Martins Jorge,550,27
77817510,Rua Bogotá,,Loteamento Martins Jorge,550,27
77817520,Rua Santiago do Chile,,Loteamento Martins Jorge,550,27
77817530,Rua Buenos Aires,,Loteamento Martins Jorge,550,27
77817540,Rua Humberto Carlos Teixeira,,Loteamento Martins Jorge,550,27
77817550,Rua W-001,,Jardim Itália,550,27
77817570,Rua W-003,,Jardim Itália,550,27
77817580,Rua W-004,,Jardim Itália,550,27
77817590,Rua W-005,,Jardim Itália,550,27
77817600,Rua W-006,,Jardim Itália,550,27
77817610,Avenida Filadélfia,,Loteamento Pampulha,550,27
77817620,Avenida Guaporé,,Loteamento Pampulha,550,27
77817630,Rua Amper,,Loteamento Pampulha,550,27
77817640,Rua Iraí,,Loteamento Pampulha,550,27
77817650,Rua Xingu,,Loteamento Pampulha,550,27
77817660,Rua Assunção,,Loteamento Pampulha,550,27
77817670,Rua Lourenço Machado,,Loteamento Pampulha,550,27
77817680,Rua Montivideu,,Loteamento Pampulha,550,27
77817690,Rua dos Maçons,,Loteamento Pampulha,550,27
77817700,Avenida Decolores,,Loteamento Pampulha,550,27
77817710,Avenida Agamenon Guimarães,,Loteamento Pampulha,550,27
77817720,Avenida Haroldo Veloso,,Loteamento Pampulha,550,27
77817730,Rua México,,Loteamento Pampulha,550,27
77817736,Avenida A,,Loteamento Santa Mônica,550,27
77817738,Rua A,,Loteamento Santa Mônica,550,27
77817740,Rua B,,Loteamento Santa Mônica,550,27
77817742,Rua C,,Loteamento Santa Mônica,550,27
77817744,Rua D,,Loteamento Santa Mônica,550,27
77817746,Rua E,,Loteamento Santa Mônica,550,27
77817748,Rua F,,Loteamento Santa Mônica,550,27
77817750,Rua G,,Loteamento Santa Mônica,550,27
77817752,Rua H,,Loteamento Santa Mônica,550,27
77817754,Rua I,,Loteamento Santa Mônica,550,27
77817756,Avenida B,,Loteamento Santa Mônica,550,27
77817758,Rua J,,Loteamento Santa Mônica,550,27
77817760,Avenida C,,Loteamento Santa Mônica,550,27
77817762,Avenida das Mansões,,Loteamento Santa Mônica,550,27
77817800,Rua Romão Correia,,Loteamento Alaska,550,27
77817805,Avenida Marginal Neblina,,Loteamento Alaska,550,27
77818010,Avenida Santos Dumont,,Loteamento Manoel Gomes da Cunha,550,27
77818020,Avenida Castelo Branco,,Loteamento Manoel Gomes da Cunha,550,27
77818040,Rua Deputado Darci Marinho,,Loteamento Manoel Gomes da Cunha,550,27
77818045,Rua Filadélfia,,Loteamento Manoel Gomes da Cunha,550,27
77818046,Rua Alzira Maria da Silva Propercio,,Loteamento Manoel Gomes da Cunha,550,27
77818050,Rua Darci Tomás Martins,,Loteamento Manoel Gomes da Cunha,550,27
77818060,Avenida Perimetral,,Loteamento Manoel Gomes da Cunha,550,27
77818070,Rua Araguana,,Loteamento Manoel Gomes da Cunha,550,27
77818080,Rua Alfredo Nasser,,Loteamento Manoel Gomes da Cunha,550,27
77818090,Rua Adevaldo Morais,,Loteamento Manoel Gomes da Cunha,550,27
77818100,Rua Santa Cruz,,Loteamento Manoel Gomes da Cunha,550,27
77818110,Rua Princesa Isabel,,Loteamento Manoel Gomes da Cunha,550,27
77818120,Rua Perimetral-002,,Loteamento Manoel Gomes da Cunha,550,27
77818140,Rua Senador Bueno,,Loteamento Manoel Gomes da Cunha,550,27
77818150,Rua Sete de Dezembro,,Loteamento Manoel Gomes da Cunha,550,27
77818160,Rua Gonçalves Dias,,Loteamento Manoel Gomes da Cunha,550,27
77818161,Avenida Bernardo Sayão,,Loteamento Manoel Gomes da Cunha,550,27
77818170,Rua 2,,Setor Sul,550,27
77818180,Rua Café Filho,,Setor Sul,550,27
77818190,Rua Aquiles de Pina,,Setor Sul,550,27
77818200,Rua Vitória da Conquista,,Setor Sul,550,27
77818210,Rua Treze de Junho,,Setor Sul,550,27
77818220,Rua Vitorino Freire,,Setor Sul,550,27
77818230,Avenida Goiás,,Vila Nova,550,27
77818232,Avenida Bernardo Sayão,,Vila Nova,550,27
77818235,Rua 17,,Vila Nova,550,27
77818240,Avenida Maranhão,,Vila Nova,550,27
77818250,Rua Mato Grosso,,Vila Nova,550,27
77818260,Rua Colinas,,Vila Nova,550,27
77818280,Rua 12,,Vila Nova,550,27
77818290,Rua 13,,Vila Nova,550,27
77818300,Rua 14,,Vila Nova,550,27
77818310,Rua 15,,Vila Nova,550,27
77818320,Rua 16,,Vila Nova,550,27
77818330,Avenida W-002,,Vila Nova,550,27
77818340,Avenida Bernardo Sayão,,Vila Cearense,550,27
77818345,Rua Félix M. Sousa,,Vila Cearense,550,27
77818350,Rua 1,,Vila Cearense,550,27
77818355,Rua Aparecida,,Vila Cearense,550,27
77818360,Rua 2,,Vila Cearense,550,27
77818370,Rua 3,,Vila Cearense,550,27
77818372,Rua A,,Jardim Paulista,550,27
77818380,Rua 4,,Vila Cearense,550,27
77818390,Rua da Torre,,Vila Cearense,550,27
77818400,Rua Monte Cristo,,Vila Cearense,550,27
77818410,Rua Monte Castelo,,Vila Cearense,550,27
77818420,Rua Monterey,,Vila Cearense,550,27
77818430,Rua G,,Loteamento Manoel Cardoso (Vila Cardoso),550,27
77818435,Rua F,,Loteamento Manoel Cardoso (Vila Cardoso),550,27
77818437,Avenida Tocantins,- até 664/665,Loteamento Manoel Cardoso (Vila Cardoso),550,27
77818440,Rua W,,Loteamento Manoel Cardoso (Vila Cardoso),550,27
77818450,Rua K,,Loteamento Manoel Cardoso (Vila Cardoso),550,27
77818460,Rua Z,,Loteamento Manoel Cardoso (Vila Cardoso),550,27
77818470,Rua Y,,Loteamento Manoel Cardoso (Vila Cardoso),550,27
77818480,Rua AZ,,Loteamento Manoel Cardoso (Vila Cardoso),550,27
77818500,Rua 2,,Loteamento Manoel Cardoso (Vila Cardoso),550,27
77818510,Rua 3,,Loteamento Manoel Cardoso (Vila Cardoso),550,27
77818520,Rua EF,,Loteamento Manoel Cardoso (Vila Cardoso),550,27
77818540,Rua Professora Maria de Lima,,Setor Anhangüera,550,27
77818550,Avenida Tocantins,,Setor Anhangüera,550,27
77818560,Rua Treze de Maio,,Setor Anhangüera,550,27
77818570,Rua Primeiro de Janeiro,,Setor Anhangüera,550,27
77818580,Rua K,,Setor Anhangüera,550,27
77818590,Rua Montivideu,,Setor Anhangüera,550,27
77818600,Rua Assunção,,Setor Anhangüera,550,27
77818610,Rua Caracas,,Setor Anhangüera,550,27
77818615,Rua B,,Setor Anhangüera,550,27
77818620,Rua Porto Rico,,Setor Anhangüera,550,27
77818630,Rua B,,Setor Rodoviário,550,27
77818635,Rua 1,,Setor Rodoviário,550,27
77818640,Avenida C,,Setor Rodoviário,550,27
77818650,Rua D,,Setor Rodoviário,550,27
77818660,Rua Flor de Liz,,Setor Rodoviário,550,27
77818668,Rua de 7 Setembro,,Setor Rodoviário,550,27
77818670,Rua das Rosas,,Setor Rodoviário,550,27
77818675,Rua das Hortências,,Setor Rodoviário,550,27
77818680,Rua das Camélias,,Setor Rodoviário,550,27
77818690,Rua Elias Bezerra dos Santos,,Setor Rodoviário,550,27
77818700,Rua E,,Setor Rodoviário,550,27
77818701,Rua 5,,Loteamento Liberdade,550,27
77818702,Rua 54,,Loteamento Liberdade,550,27
77818704,Rua 55 A,,Loteamento Liberdade,550,27
77818710,Rua QC 0003,,Conjunto Urbanístico,550,27
77818712,Rua QC 0004,,Conjunto Urbanístico,550,27
77818714,Rua QC 0002,,Conjunto Urbanístico,550,27
77818716,Rua QC 0001,,Conjunto Urbanístico,550,27
77818718,Rua QC 0005,,Conjunto Urbanístico,550,27
77818720,Rua QR 0009,,Conjunto Urbanístico,550,27
77818722,Rua QR 0010,,Conjunto Urbanístico,550,27
77818724,Rua QR 0011,,Conjunto Urbanístico,550,27
77818726,Rua QR 0012,,Conjunto Urbanístico,550,27
77818728,Rua QR 0015,,Conjunto Urbanístico,550,27
77818730,Rua QR 0013,,Conjunto Urbanístico,550,27
77818732,Rua QR 0014,,Conjunto Urbanístico,550,27
77818734,Rua QR 0008,,Conjunto Urbanístico,550,27
77818736,Rua QR 0020,,Conjunto Urbanístico,550,27
77818738,Rua QR 0006,,Conjunto Urbanístico,550,27
77818740,Rua QR 0007,,Conjunto Urbanístico,550,27
77818742,Rua QC 0010,,Conjunto Urbanístico,550,27
77818744,Rua QR 0019,,Conjunto Urbanístico,550,27
77818746,Rua QC 0006,,Conjunto Urbanístico,550,27
77818748,Rua QR 0004,,Conjunto Urbanístico,550,27
77818750,Rua QR 0002,,Conjunto Urbanístico,550,27
77818752,Rua QR 0005,,Conjunto Urbanístico,550,27
77818754,Rua QR 0003,,Conjunto Urbanístico,550,27
77818756,Rua QR 0001,,Conjunto Urbanístico,550,27
77818758,Rua QC 0008,,Conjunto Urbanístico,550,27
77818760,Rua QC 0009,,Conjunto Urbanístico,550,27
77818762,Rua QC 0007,,Conjunto Urbanístico,550,27
77818764,Rua QR 0016,,Conjunto Urbanístico,550,27
77818766,Rua QR 0017,,Conjunto Urbanístico,550,27
77818768,Rua QR 0018,,Conjunto Urbanístico,550,27
77818770,Rua Leopoldo de Bulhões,,Conjunto Urbanístico,550,27
77818772,Rua Goianésia,,Conjunto Urbanístico,550,27
77818773,Rua Tibúrcio Dantas,,Conjunto Urbanístico,550,27
77818774,Rua Roraima,,Conjunto Urbanístico,550,27
77818776,Rua Muricilândia,,Conjunto Urbanístico,550,27
77818778,Rua Jorge H. Camargo,,Conjunto Urbanístico,550,27
77818790,Rua Rebouças,,Setor de Telecomunicações,550,27
77818791,Rua Raios de Sol,,Setor de Telecomunicações,550,27
77818800,Avenida Defesa Ecológica,,Parque Sonhos Dourados,550,27
77818802,Rua Orvalho da Manhã,,Parque Sonhos Dourados,550,27
77818804,Rua Estrela do Oriente,,Parque Sonhos Dourados,550,27
77818806,Rua Canção Primavera,,Parque Sonhos Dourados,550,27
77818808,Rua Vale do Amanhecer,,Parque Sonhos Dourados,550,27
77818810,Rua Chuva de Prata,,Parque Sonhos Dourados,550,27
77818812,Rua Raios de Sol,,Parque Sonhos Dourados,550,27
77818814,Rua Véu de Noiva,,Parque Sonhos Dourados,550,27
77818818,Rua Pantanal,,Parque Sonhos Dourados,550,27
77818820,Rua Amazônia Nativa,,Parque Sonhos Dourados,550,27
77818822,Rua Águas Cristalinas,,Parque Sonhos Dourados,550,27
77818824,Rua Odisséia Terrestre,,Parque Sonhos Dourados,550,27
77818826,Rua Cruzeiro do Sul,,Parque Sonhos Dourados,550,27
77818828,Rua Florada Primavera,,Parque Sonhos Dourados,550,27
77818830,Rua Luar do Sertão,,Parque Sonhos Dourados,550,27
77818832,Rua Aquarela Musical,,Parque Sonhos Dourados,550,27
77818834,Avenida Verdes Mares,,Parque Sonhos Dourados,550,27
77818836,Avenida Porto Solidão,,Parque Sonhos Dourados,550,27
77818838,Rua Sol Nascente,,Parque Sonhos Dourados,550,27
77818840,Rua Arco-Íris,,Parque Sonhos Dourados,550,27
77818842,Avenida Cônego João Lima,,Parque Sonhos Dourados,550,27
77818844,Alameda Graciosa,,Parque Sonhos Dourados,550,27
77818846,Rua Nuvem Passageira,,Parque Sonhos Dourados,550,27
77818971,Avenida Santos Dumont 237,,Loteamento Manoel Gomes da Cunha,550,27
77819000,Avenida Araguaia,,Setor Novo Horizonte,550,27
77819002,Avenida Goiás,,Setor Novo Horizonte,550,27
77819004,Avenida Botafogo,,Setor Novo Horizonte,550,27
77819006,Rua Adevaldo de Moraes,,Setor Novo Horizonte,550,27
77819008,Rua Anápolis,,Setor Novo Horizonte,550,27
77819010,Rua Gurupi,,Setor Novo Horizonte,550,27
77819012,Rua Fortes Maia,,Setor Novo Horizonte,550,27
77819014,Rua Professora Alcione,,Setor Novo Horizonte,550,27
77819016,Travessa 1,,Setor Novo Horizonte,550,27
77819018,Avenida Anhanguera,,Setor Novo Horizonte,550,27
77819020,Rua Colinas,,Setor Novo Horizonte,550,27
77819115,Rua C,,Setor George Yunes,550,27
77819120,Rua D,,Setor George Yunes,550,27
77819212,Avenida Castelo Branco,,Barra da Grota,550,27
77819214,Rua Miguel Viana,,Barra da Grota,550,27
77819216,Rua São Francisco,,Barra da Grota,550,27
77819218,Rua Willian C. B. Martins,,Barra da Grota,550,27
77819220,Rua Dair Jose Lourenço,,Barra da Grota,550,27
77819222,Rua 01,,Barra da Grota,550,27
77819224,Rua Antonio Belarmino Ribeiro Neto,,Barra da Grota,550,27
77819226,Rua Lontra,,Barra da Grota,550,27
77819228,Rua Araguaia,,Barra da Grota,550,27
77819230,Rua Otaviano Chaves dos Reis,,Barra da Grota,550,27
77819232,Rua Maximo Pereira do Nascimento,,Barra da Grota,550,27
77819234,Rua João Vilarindo,,Barra da Grota,550,27
77819236,Rua João Vilando,,Barra da Grota,550,27
77820000,Avenida das Américas,,Jardim dos Ipês I,550,27
77820002,Rua 3,,Jardim dos Ipês I,550,27
77820004,Rua 1A,,Jardim dos Ipês I,550,27
77820006,Rua 2,,Jardim dos Ipês I,550,27
77820008,Avenida Cônego João Lima,,Jardim dos Ipês I,550,27
77820010,Rua 2A,,Jardim dos Ipês I,550,27
77820012,Rua 10,,Jardim dos Ipês I,550,27
77820014,Rua 10A,,Jardim dos Ipês I,550,27
77820016,Rua 11,,Jardim dos Ipês I,550,27
77820018,Rua 12,,Jardim dos Ipês I,550,27
77820020,Rua 13,,Jardim dos Ipês I,550,27
77820022,Rua 14,,Jardim dos Ipês I,550,27
77820026,Rua 16,,Jardim dos Ipês I,550,27
77820028,Rua 3A,,Jardim dos Ipês I,550,27
77820030,Rua A,,Jardim dos Ipês I,550,27
77820032,Rua 4A,,Jardim dos Ipês I,550,27
77820034,Rua 20,,Jardim dos Ipês I,550,27
77820036,Rua 21,,Jardim dos Ipês I,550,27
77820038,Rua 22,,Jardim dos Ipês I,550,27
77820040,Rua 23,,Jardim dos Ipês I,550,27
77820042,Rua 5A,,Jardim dos Ipês I,550,27
77820044,Rua B,,Jardim dos Ipês I,550,27
77820046,Rua 6A,,Jardim dos Ipês I,550,27
77820048,Rua da Serra,,Jardim dos Ipês I,550,27
77820050,Rua 30,,Jardim dos Ipês I,550,27
77820052,Rua 31,,Jardim dos Ipês I,550,27
77820054,Rua 32,,Jardim dos Ipês I,550,27
77820058,Rua C,,Jardim dos Ipês I,550,27
77820060,Rua 40,,Jardim dos Ipês I,550,27
77820062,Rua 41,,Jardim dos Ipês I,550,27
77820064,Rua 42,,Jardim dos Ipês I,550,27
77820066,Rua 6,,Jardim dos Ipês I,550,27
77820068,Rua 50,,Jardim dos Ipês I,550,27
77820070,Rua 51,,Jardim dos Ipês I,550,27
77820072,Avenida Brasil,,Jardim dos Ipês I,550,27
77820074,Rua 62,,Jardim dos Ipês I,550,27
77820076,Rua 61,,Jardim dos Ipês I,550,27
77820078,Rua 60,,Jardim dos Ipês I,550,27
77820080,Rua 1,,Jardim dos Ipês I,550,27
77820082,Rua 70,,Jardim dos Ipês I,550,27
77820084,Rua 71,,Jardim dos Ipês I,550,27
77820086,Rua 72,,Jardim dos Ipês I,550,27
77820088,Rua 4,,Jardim dos Ipês I,550,27
77820160,Avenida Cônego João Lima,,Jardim dos Ipês II,550,27
77820162,Avenida Portugal,,Jardim dos Ipês II,550,27
77820164,Rua 1,,Jardim dos Ipês II,550,27
77820166,Rua 80,,Jardim dos Ipês II,550,27
77820168,Rua 79,,Jardim dos Ipês II,550,27
77820172,Rua 77,,Jardim dos Ipês II,550,27
77820174,Rua A4,,Jardim dos Ipês II,550,27
77820176,Avenida Europa,,Jardim dos Ipês II,550,27
77820178,Rua 2,,Jardim dos Ipês II,550,27
77820180,Rua 67,,Jardim dos Ipês II,550,27
77820182,Rua 68,,Jardim dos Ipês II,550,27
77820184,Rua 69,,Jardim dos Ipês II,550,27
77820186,Rua 3,,Jardim dos Ipês II,550,27
77820188,Rua A,,Jardim dos Ipês II,550,27
77820190,Rua 4,,Jardim dos Ipês II,550,27
